Subject,Name,Faculty Name,Ltp,Credits,Slot,Room
NT70002,INTRODUCTION TO NANO-SCIENCE AND TECHNOLOGY,"Anjali Pal,Bhupendra Nath Dev,Prasanta Kumar Guha,RABAYA BASORI,Rabibrata Mukherjee",4-0-0,4,"S3, X4","NC241,NC241,NC241,NC241"
